time, , AT_21, WU_422, WV_423, depth, latitude, longitude
2015-06-14 18:00:00, , 1.0516663, 1.3271933, 6.6970673, 10.0, 71.21263, 164.4151
2015-06-14 21:00:00, , 1.0480042, 1.3803997, 6.4916687, 10.0, 71.21263, 164.4151
2015-06-15 00:00:00, , 0.80807495, 0.70318985, 7.1708374, 10.0, 71.21263, 164.4151
2015-06-15 03:00:00, , 1.0968323, 1.962532, 6.7289276, 10.0, 71.21263, 164.4151
2015-06-15 06:00:00, , 0.9924011, 1.0648985, 6.4635315, 10.0, 71.21263, 164.4151
2015-06-15 09:00:00, , 1.0740051, 1.9484253, 5.9549866, 10.0, 71.21263, 164.4151
2015-06-15 12:00:00, , 1.0585022, 1.9162817, 6.242996, 10.0, 71.21263, 164.4151
2015-06-15 15:00:00, , 0.8885803, 2.1683912, 5.6514587, 10.0, 71.21263, 164.4151
2015-06-15 18:00:00, , 0.76431274, 2.2727127, 5.6872406, 10.0, 71.21263, 164.4151
2015-06-15 21:00:00, , 0.7246399, 3.1796894, 5.3540344, 10.0, 71.21263, 164.4151
2015-06-16 00:00:00, , 0.8187866, 4.1121826, 4.2604065, 10.0, 71.21263, 164.4151
2015-06-16 03:00:00, , 0.6956787, 1.987915, 3.926529, 10.0, 71.21263, 164.4151
2015-06-16 06:00:00, , 0.8592224, 1.4824371, 5.264164, 10.0, 71.21263, 164.4151
2015-06-16 09:00:00, , 0.9791565, 1.1168242, 4.638611, 10.0, 71.21263, 164.4151
2015-06-16 12:00:00, , 1.0079651, 1.2919779, 4.851858, 10.0, 71.21263, 164.4151
2015-06-16 15:00:00, , 0.7660217, 1.3059177, 4.7982483, 10.0, 71.21263, 164.4151
2015-06-16 18:00:00, , 0.6383362, 1.5435686, 4.6545906, 10.0, 71.21263, 164.4151
2015-06-16 21:00:00, , 0.6173401, 2.0870209, 4.54039, 10.0, 71.21263, 164.4151
2015-06-17 00:00:00, , 0.6004944, 1.1915655, 5.026119, 10.0, 71.21263, 164.4151
2015-06-17 03:00:00, , 0.54312134, 1.8397465, 3.681654, 10.0, 71.21263, 164.4151
2015-06-17 06:00:00, , 0.6888733, 2.2641506, 3.2353878, 10.0, 71.21263, 164.4151
2015-06-17 09:00:00, , 0.70425415, 1.7867031, 2.9851341, 10.0, 71.21263, 164.4151
2015-06-17 12:00:00, , 0.02822876, 0.08523369, 2.4504824, 10.0, 71.21263, 164.4151
2015-06-17 15:00:00, , 1.0411682, 1.5041523, 2.598422, 10.0, 71.21263, 164.4151
2015-06-17 18:00:00, , 1.1092834, 1.6897926, 2.5381489, 10.0, 71.21263, 164.4151
2015-06-17 21:00:00, , 1.0606995, 2.0558624, 1.726675, 10.0, 71.21263, 164.4151
2015-06-18 00:00:00, , 1.2223206, 1.6507454, 1.4594297, 10.0, 71.21263, 164.4151
2015-06-18 03:00:00, , 1.4620667, 2.819397, 0.12944412, 10.0, 71.21263, 164.4151
2015-06-18 06:00:00, , 1.8795471, 2.382927, 1.403883, 10.0, 71.21263, 164.4151
2015-06-18 09:00:00, , 1.653717, 2.073927, 2.086009, 10.0, 71.21263, 164.4151
2015-06-18 12:00:00, , 1.3985901, 1.6760349, 2.2027187, 10.0, 71.21263, 164.4151
2015-06-18 15:00:00, , 1.3148499, 2.4794855, 0.4878044, 10.0, 71.21263, 164.4151
2015-06-18 18:00:00, , 1.334137, 1.6722488, 0.0146074295, 10.0, 71.21263, 164.4151
2015-06-18 21:00:00, , 1.6925354, 2.255186, -0.99082565, 10.0, 71.21263, 164.4151
2015-06-19 00:00:00, , 2.0455627, 2.3431797, -0.050038338, 10.0, 71.21263, 164.4151
2015-06-19 03:00:00, , 3.4950256, 0.7605381, 1.619215, 10.0, 71.21263, 164.4151
2015-06-19 06:00:00, , 3.941803, 0.5430021, 1.8600941, 10.0, 71.21263, 164.4151
2015-06-19 09:00:00, , 1.1791077, 1.2262125, 3.8501263, 10.0, 71.21263, 164.4151
2015-06-19 12:00:00, , 1.0021057, 0.6955662, 3.7835083, 10.0, 71.21263, 164.4151
2015-06-19 15:00:00, , 1.1017151, 0.42119122, 4.382272, 10.0, 71.21263, 164.4151
2015-06-19 18:00:00, , 1.1175842, -0.32603073, 4.6715546, 10.0, 71.21263, 164.4151
2015-06-19 21:00:00, , 1.3060608, -0.2500801, 4.1951456, 10.0, 71.21263, 164.4151
2015-06-20 00:00:00, , 1.2831116, 1.3241968, 4.545599, 10.0, 71.21263, 164.4151
2015-06-20 03:00:00, , 1.0687561, 1.8777847, 3.9105434, 10.0, 71.21263, 164.4151
2015-06-20 06:00:00, , 0.68618774, 1.861515, 2.9113283, 10.0, 71.21263, 164.4151
2015-06-20 09:00:00, , 0.73550415, 3.0388794, 1.295887, 10.0, 71.21263, 164.4151
2015-06-20 12:00:00, , 0.73672485, 2.0910645, 1.1648302, 10.0, 71.21263, 164.4151
2015-06-20 15:00:00, , 4.1249084, 2.4464264, 1.3287811, 10.0, 71.21263, 164.4151
2015-06-20 18:00:00, , 4.4215393, 2.2889042, 1.8041363, 10.0, 71.21263, 164.4151
2015-06-20 21:00:00, , 4.9044495, 1.6882706, 2.0953999, 10.0, 71.21263, 164.4151
2015-06-21 00:00:00, , 5.2970276, 1.1107998, 2.8570414, 10.0, 71.21263, 164.4151
2015-06-21 03:00:00, , 2.8277893, 0.034911156, 3.1286335, 10.0, 71.21263, 164.4151
2015-06-21 06:00:00, , 2.0055237, 0.30069923, 3.719555, 10.0, 71.21263, 164.4151
2015-06-21 09:00:00, , 1.4364319, 2.3151455, 3.0791817, 10.0, 71.21263, 164.4151
2015-06-21 12:00:00, , 0.49014282, 1.570694, 3.1862516, 10.0, 71.21263, 164.4151
2015-06-21 15:00:00, , 1.316803, 2.685913, 3.1131535, 10.0, 71.21263, 164.4151
2015-06-21 18:00:00, , 1.4154358, 2.476552, 3.1451359, 10.0, 71.21263, 164.4151
2015-06-21 21:00:00, , 1.4613342, 2.597351, 3.4232693, 10.0, 71.21263, 164.4151
2015-06-22 00:00:00, , 1.5057678, 0.60116005, 2.48868, 10.0, 71.21263, 164.4151
2015-06-22 03:00:00, , 1.9496155, 1.740511, 1.9973516, 10.0, 71.21263, 164.4151
2015-06-22 06:00:00, , 1.995758, 1.6860523, 0.4840908, 10.0, 71.21263, 164.4151
2015-06-22 09:00:00, , 2.5257874, 2.5213442, -0.4009695, 10.0, 71.21263, 164.4151
2015-06-22 12:00:00, , 1.1185608, 3.2331638, -0.45971394, 10.0, 71.21263, 164.4151
2015-06-22 15:00:00, , 1.7579651, 1.8989296, -1.5088015, 10.0, 71.21263, 164.4151
2015-06-22 18:00:00, , 1.936676, 1.265686, -1.2657175, 10.0, 71.21263, 164.4151
2015-06-22 21:00:00, , 2.2884827, -0.15470886, -0.6294651, 10.0, 71.21263, 164.4151
2015-06-23 00:00:00, , 2.3331604, -2.109335, 0.40054226, 10.0, 71.21263, 164.4151
2015-06-23 03:00:00, , 1.2296448, -2.4588623, 1.147522, 10.0, 71.21263, 164.4151
2015-06-23 06:00:00, , 1.2972717, -2.2566223, 2.111618, 10.0, 71.21263, 164.4151
2015-06-23 09:00:00, , 1.3812561, -1.74473, 3.0985813, 10.0, 71.21263, 164.4151
2015-06-23 12:00:00, , 0.084869385, -1.333086, 3.4683228, 10.0, 71.21263, 164.4151
2015-06-23 15:00:00, , 1.0860901, 0.3304386, 4.272132, 10.0, 71.21263, 164.4151
2015-06-23 18:00:00, , 1.3089905, 1.1264505, 5.1454144, 10.0, 71.21263, 164.4151
2015-06-23 21:00:00, , 1.3016663, 1.950078, 5.437523, 10.0, 71.21263, 164.4151
2015-06-24 00:00:00, , 1.2694397, 1.7159424, 5.3667707, 10.0, 71.21263, 164.4151
2015-06-24 03:00:00, , 1.1334534, 2.9597912, 5.40987, 10.0, 71.21263, 164.4151
2015-06-24 06:00:00, , 0.8612366, 3.7974987, 4.795472, 10.0, 71.21263, 164.4151
2015-06-24 09:00:00, , 0.9129944, 4.1943483, 3.5146093, 10.0, 71.21263, 164.4151
2015-06-24 12:00:00, , -0.033050537, 2.5871944, 2.1958923, 10.0, 71.21263, 164.4151
2015-06-24 15:00:00, , 1.028717, 3.3306932, 0.5688715, 10.0, 71.21263, 164.4151
2015-06-24 18:00:00, , 0.9691467, 3.1879053, 0.82552814, 10.0, 71.21263, 164.4151
2015-06-24 21:00:00, , 0.9544983, 2.5688725, 1.2859497, 10.0, 71.21263, 164.4151
2015-06-25 00:00:00, , 0.8939514, 2.4236374, 1.7665148, 10.0, 71.21263, 164.4151
2015-06-25 03:00:00, , 0.6625061, 2.6947594, 2.7383442, 10.0, 71.21263, 164.4151
2015-06-25 06:00:00, , 0.5433655, 3.4557495, 2.9418392, 10.0, 71.21263, 164.4151
2015-06-25 09:00:00, , -0.33163452, 3.1190338, 3.1274338, 10.0, 71.21263, 164.4151
2015-06-25 12:00:00, , -1.1719666, 1.9556427, 2.5798178, 10.0, 71.21263, 164.4151
2015-06-25 15:00:00, , 0.39175415, 3.1126099, 2.5524359, 10.0, 71.21263, 164.4151
2015-06-25 18:00:00, , 0.38345337, 3.2633667, 1.943924, 10.0, 71.21263, 164.4151
2015-06-25 21:00:00, , 0.43618774, 2.8043365, 2.0168076, 10.0, 71.21263, 164.4151
2015-06-26 00:00:00, , 0.24649048, 2.215149, 2.9265146, 10.0, 71.21263, 164.4151
2015-06-26 03:00:00, , 0.15737915, 3.0430756, 1.2754993, 10.0, 71.21263, 164.4151
2015-06-26 06:00:00, , 0.12539673, 2.7021484, 0.9265175, 10.0, 71.21263, 164.4151
2015-06-26 09:00:00, , 0.108062744, 3.1334076, 1.1663008, 10.0, 71.21263, 164.4151
2015-06-26 12:00:00, , -0.1031189, 2.534851, 1.3743362, 10.0, 71.21263, 164.4151
2015-06-26 15:00:00, , 0.14541626, 2.6723328, 0.44371986, 10.0, 71.21263, 164.4151
2015-06-26 18:00:00, , 0.24356079, 2.182541, 0.26462173, 10.0, 71.21263, 164.4151
2015-06-26 21:00:00, , 0.283844, 2.443139, 0.35100842, 10.0, 71.21263, 164.4151
2015-06-27 00:00:00, , 0.1156311, 1.5899773, 0.6691141, 10.0, 71.21263, 164.4151
2015-06-27 03:00:00, , 0.30020142, 2.3362179, -1.2347126, 10.0, 71.21263, 164.4151
2015-06-27 06:00:00, , 0.18276978, 2.0711823, 1.2741127, 10.0, 71.21263, 164.4151
2015-06-27 09:00:00, , 0.21035767, 3.6886778, 0.7926674, 10.0, 71.21263, 164.4151
2015-06-27 12:00:00, , 0.050689697, 2.6678982, 0.7303238, 10.0, 71.21263, 164.4151
2015-06-27 15:00:00, , 0.36245728, 2.8957043, 1.4696283, 10.0, 71.21263, 164.4151
2015-06-27 18:00:00, , 0.4767151, 3.014019, 1.4244709, 10.0, 71.21263, 164.4151
2015-06-27 21:00:00, , 0.37979126, 2.1395826, 1.2010212, 10.0, 71.21263, 164.4151
2015-06-28 00:00:00, , 0.20230103, 1.8956985, 1.8736143, 10.0, 71.21263, 164.4151
2015-06-28 03:00:00, , 0.26382446, 1.2869873, 1.4832706, 10.0, 71.21263, 164.4151
2015-06-28 06:00:00, , 0.065826416, 1.5635834, 1.3043365, 10.0, 71.21263, 164.4151
2015-06-28 09:00:00, , 0.2501526, 0.5520477, 1.825058, 10.0, 71.21263, 164.4151
2015-06-28 12:00:00, , 0.0055236816, 0.31948853, 1.6963654, 10.0, 71.21263, 164.4151
2015-06-28 15:00:00, , 0.42520142, -1.2912445, 1.6397305, 10.0, 71.21263, 164.4151
2015-06-28 18:00:00, , 0.55044556, -2.2975006, 1.6439562, 10.0, 71.21263, 164.4151
2015-06-28 21:00:00, , 0.62734985, -3.9366455, 1.1756058, 10.0, 71.21263, 164.4151
2015-06-29 00:00:00, , 0.76846313, -4.1701965, 2.030325, 10.0, 71.21263, 164.4151
2015-06-29 03:00:00, , 1.1141663, -3.7617664, 1.115242, 10.0, 71.21263, 164.4151
2015-06-29 06:00:00, , 1.131012, -4.6558647, 2.2036276, 10.0, 71.21263, 164.4151
2015-06-29 09:00:00, , 1.0782776, -3.0936155, 3.4291573, 10.0, 71.21263, 164.4151
2015-06-29 12:00:00, , 0.74624634, -0.85705566, 4.4114428, 10.0, 71.21263, 164.4151
2015-06-29 15:00:00, , 0.63687134, 0.2379322, 3.2886782, 10.0, 71.21263, 164.4151
2015-06-29 18:00:00, , 0.47158813, 1.0678043, 3.3987656, 10.0, 71.21263, 164.4151
2015-06-29 21:00:00, , 0.46694946, 0.6513691, 2.7150269, 10.0, 71.21263, 164.4151
2015-06-30 00:00:00, , 0.60269165, 0.27039623, 2.6877441, 10.0, 71.21263, 164.4151
2015-06-30 03:00:00, , 0.6095276, 0.5285244, 1.7127762, 10.0, 71.21263, 164.4151
2015-06-30 06:00:00, , 0.55996704, 0.36799622, 1.2717428, 10.0, 71.21263, 164.4151
2015-06-30 09:00:00, , 0.7599182, 0.73763466, 1.5628071, 10.0, 71.21263, 164.4151
2015-06-30 12:00:00, , 0.73062134, 0.5393715, 1.7955494, 10.0, 71.21263, 164.4151
2015-06-30 15:00:00, , 0.63687134, 0.90086555, 1.1706085, 10.0, 71.21263, 164.4151
2015-06-30 18:00:00, , 0.43032837, 0.74388695, 1.4288816, 10.0, 71.21263, 164.4151
2015-06-30 21:00:00, , 0.5267639, 1.4629116, 1.9590702, 10.0, 71.21263, 164.4151
2015-07-01 00:00:00, , 0.39956665, 1.0726366, 2.5099192, 10.0, 71.21263, 164.4151
2015-07-01 03:00:00, , 0.31607056, 1.5720444, 2.4364128, 10.0, 71.21263, 164.4151
2015-07-01 06:00:00, , 0.34902954, 1.4440422, 2.6308289, 10.0, 71.21263, 164.4151
2015-07-01 09:00:00, , 0.30459595, 2.2593517, 3.1283655, 10.0, 71.21263, 164.4151
2015-07-01 12:00:00, , 0.2669983, 2.3751116, 3.8040056, 10.0, 71.21263, 164.4151
2015-07-01 15:00:00, , 0.34707642, 1.6701088, 3.7613869, 10.0, 71.21263, 164.4151
2015-07-01 18:00:00, , 0.34292603, 1.3064775, 3.9090748, 10.0, 71.21263, 164.4151
2015-07-01 21:00:00, , 0.5699768, -0.8702736, 4.0602016, 10.0, 71.21263, 164.4151
2015-07-02 00:00:00, , 1.0121155, -0.92936134, 5.690769, 10.0, 71.21263, 164.4151
2015-07-02 03:00:00, , 1.1454163, 0.40398407, 5.17245, 10.0, 71.21263, 164.4151
2015-07-02 06:00:00, , 0.97940063, 0.7292023, 5.1597824, 10.0, 71.21263, 164.4151
2015-07-02 09:00:00, , 0.9273987, 1.5887833, 4.54428, 10.0, 71.21263, 164.4151
2015-07-02 12:00:00, , -0.6001892, -0.30616188, 2.833807, 10.0, 71.21263, 164.4151
2015-07-02 15:00:00, , 0.0597229, 1.5692968, 1.7808399, 10.0, 71.21263, 164.4151
2015-07-02 18:00:00, , 0.41519165, 1.360012, 1.55686, 10.0, 71.21263, 164.4151
2015-07-02 21:00:00, , 0.32022095, 1.4397335, 0.773427, 10.0, 71.21263, 164.4151
2015-07-03 00:00:00, , 0.59609985, 2.851715, 0.022289276, 10.0, 71.21263, 164.4151
2015-07-03 03:00:00, , 0.5863342, 1.336731, -0.5565376, 10.0, 71.21263, 164.4151
2015-07-03 06:00:00, , 0.4918518, 1.9679565, -1.7120619, 10.0, 71.21263, 164.4151
2015-07-03 09:00:00, , 0.5609436, 2.0106506, -1.4187164, 10.0, 71.21263, 164.4151
2015-07-03 12:00:00, , 0.54922485, 3.2768555, -1.4583111, 10.0, 71.21263, 164.4151
2015-07-03 15:00:00, , 0.73965454, 1.4242096, -0.19534111, 10.0, 71.21263, 164.4151
2015-07-03 18:00:00, , 0.7501526, 2.3550568, 0.6362915, 10.0, 71.21263, 164.4151
2015-07-03 21:00:00, , 0.9544983, 1.3669558, 0.6990471, 10.0, 71.21263, 164.4151
2015-07-04 00:00:00, , 1.0250549, 1.2756577, 0.4073391, 10.0, 71.21263, 164.4151
2015-07-04 03:00:00, , 2.3456116, 0.34136772, 2.7116976, 10.0, 71.21263, 164.4151
2015-07-04 06:00:00, , 0.61099243, 0.664546, 2.2208576, 10.0, 71.21263, 164.4151
2015-07-04 09:00:00, , 2.3692932, -0.38012695, 2.664589, 10.0, 71.21263, 164.4151
2015-07-04 12:00:00, , 0.72525024, -1.0950928, 3.3395834, 10.0, 71.21263, 164.4151
2015-07-04 15:00:00, , 1.1581116, -1.4263916, 4.19547, 10.0, 71.21263, 164.4151
2015-07-04 18:00:00, , 1.2518616, -1.1909485, 4.3109293, 10.0, 71.21263, 164.4151
2015-07-04 21:00:00, , 1.6529846, -1.1289062, 4.6013737, 10.0, 71.21263, 164.4151
2015-07-05 00:00:00, , 1.9076233, -0.4367466, 5.2958174, 10.0, 71.21263, 164.4151
2015-07-05 03:00:00, , 2.0484924, -0.80805016, 4.0323105, 10.0, 71.21263, 164.4151
2015-07-05 06:00:00, , 2.33609, -2.4235373, 3.7155151, 10.0, 71.21263, 164.4151
2015-07-05 09:00:00, , 2.1044006, -3.1824656, 3.0762177, 10.0, 71.21263, 164.4151
2015-07-05 12:00:00, , 6.725006, -3.592867, 1.9900951, 10.0, 71.21263, 164.4151
2015-07-05 15:00:00, , 2.2523499, -3.303074, 2.4790373, 10.0, 71.21263, 164.4151
2015-07-05 18:00:00, , 7.1271057, -3.8843517, 1.6359463, 10.0, 71.21263, 164.4151
2015-07-05 21:00:00, , 2.3976135, -4.5574875, 2.1405706, 10.0, 71.21263, 164.4151
2015-07-06 00:00:00, , 2.483307, -4.584915, 1.8000174, 10.0, 71.21263, 164.4151
2015-07-06 03:00:00, , 2.567047, -4.5296173, 0.9851608, 10.0, 71.21263, 164.4151
2015-07-06 06:00:00, , 2.384674, -4.354932, 0.17625046, 10.0, 71.21263, 164.4151
2015-07-06 09:00:00, , 2.4181213, -3.7519283, 0.6324501, 10.0, 71.21263, 164.4151
2015-07-06 12:00:00, , 8.320709, -4.8656464, 0.9307823, 10.0, 71.21263, 164.4151
2015-07-06 15:00:00, , 2.8431702, -4.591507, 0.2940464, 10.0, 71.21263, 164.4151
2015-07-06 18:00:00, , 2.5636292, -4.4133644, 0.7280941, 10.0, 71.21263, 164.4151
2015-07-06 21:00:00, , 2.6278381, -4.7294407, 1.2972355, 10.0, 71.21263, 164.4151
2015-07-07 00:00:00, , 2.6158752, -4.345166, 1.065506, 10.0, 71.21263, 164.4151
2015-07-07 03:00:00, , 2.6695862, -3.7787933, -0.3161888, 10.0, 71.21263, 164.4151
2015-07-07 06:00:00, , 2.3753967, -4.728818, -1.0158119, 10.0, 71.21263, 164.4151
2015-07-07 09:00:00, , 2.2652893, -4.0688095, -1.6664429, 10.0, 71.21263, 164.4151
2015-07-07 12:00:00, , 1.9610901, -4.5060425, -1.7987747, 10.0, 71.21263, 164.4151
2015-07-07 15:00:00, , 1.9720764, -4.258423, -1.5508776, 10.0, 71.21263, 164.4151
2015-07-07 18:00:00, , 1.5277405, -5.4170074, -1.7272425, 10.0, 71.21263, 164.4151
2015-07-07 21:00:00, , 1.1332092, -5.9055176, -2.3957615, 10.0, 71.21263, 164.4151
2015-07-08 00:00:00, , 1.0448303, -7.354187, -1.1654806, 10.0, 71.21263, 164.4151
2015-07-08 03:00:00, , 0.86026, -8.001312, -1.939642, 10.0, 71.21263, 164.4151
2015-07-08 06:00:00, , 0.6822815, -8.795105, -1.9429855, 10.0, 71.21263, 164.4151
2015-07-08 09:00:00, , 0.5526428, -7.765213, -1.4825621, 10.0, 71.21263, 164.4151
2015-07-08 12:00:00, , 0.43814087, -8.458725, 0.11221504, 10.0, 71.21263, 164.4151
2015-07-08 15:00:00, , 0.42080688, -7.7145844, -0.74004173, 10.0, 71.21263, 164.4151
2015-07-08 18:00:00, , 0.32730103, -7.996628, -0.31059837, 10.0, 71.21263, 164.4151
2015-07-08 21:00:00, , 0.38467407, -7.264862, -0.6456213, 10.0, 71.21263, 164.4151
2015-07-09 00:00:00, , 0.39297485, -7.808182, -1.274353, 10.0, 71.21263, 164.4151
2015-07-09 03:00:00, , 0.89126587, -7.60083, -2.0447989, 10.0, 71.21263, 164.4151
2015-07-09 06:00:00, , 0.78970337, -8.652969, -2.7099943, 10.0, 71.21263, 164.4151
2015-07-09 09:00:00, , 0.8163147, -7.817932, -3.536646, 10.0, 71.21263, 164.4151
2015-07-09 12:00:00, , 0.6090393, -8.295881, -2.4648056, 10.0, 71.21263, 164.4151
2015-07-09 15:00:00, , 0.9564514, -8.193321, -2.8989754, 10.0, 71.21263, 164.4151
2015-07-09 18:00:00, , 0.8380432, -7.5092545, -2.9764805, 10.0, 71.21263, 164.4151
2015-07-09 21:00:00, , 0.8519592, -7.4304123, -3.586691, 10.0, 71.21263, 164.4151
2015-07-10 00:00:00, , 0.9754944, -6.921504, -3.45216, 10.0, 71.21263, 164.4151
2015-07-10 03:00:00, , 1.3761292, -8.321218, -5.1957064, 10.0, 71.21263, 164.4151
2015-07-10 06:00:00, , 1.3190002, -8.363036, -4.165354, 10.0, 71.21263, 164.4151
2015-07-10 09:00:00, , 1.3651428, -7.822109, -4.8385687, 10.0, 71.21263, 164.4151
2015-07-10 12:00:00, , 1.339508, -7.3322334, -3.6565886, 10.0, 71.21263, 164.4151
2015-07-10 15:00:00, , 1.5658264, -7.55696, -4.257859, 10.0, 71.21263, 164.4151
2015-07-10 18:00:00, , 1.3546448, -6.193779, -3.7584896, 10.0, 71.21263, 164.4151
2015-07-10 21:00:00, , 1.3155823, -5.6198196, -4.469223, 10.0, 71.21263, 164.4151
2015-07-11 00:00:00, , 1.3292542, -5.7128315, -4.182351, 10.0, 71.21263, 164.4151
2015-07-11 03:00:00, , 2.0558167, -4.828312, -4.9709826, 10.0, 71.21263, 164.4151
2015-07-11 06:00:00, , 2.0768127, -4.9079247, -4.0962925, 10.0, 71.21263, 164.4151
2015-07-11 09:00:00, , 1.9073792, -4.669261, -4.2500067, 10.0, 71.21263, 164.4151
2015-07-11 12:00:00, , 1.8541565, -6.086771, -3.2938013, 10.0, 71.21263, 164.4151
2015-07-11 15:00:00, , 1.2259827, -5.868909, -3.3793087, 10.0, 71.21263, 164.4151
2015-07-11 18:00:00, , 0.9483948, -5.6399364, -3.1227074, 10.0, 71.21263, 164.4151
2015-07-11 21:00:00, , 1.6786194, -6.3067493, -3.7070942, 10.0, 71.21263, 164.4151
2015-07-12 00:00:00, , 1.8204651, -6.3055916, -4.1714983, 10.0, 71.21263, 164.4151
2015-07-12 03:00:00, , 1.8180237, -5.9777155, -4.991474, 10.0, 71.21263, 164.4151
2015-07-12 06:00:00, , 1.8490295, -6.876193, -4.4751444, 10.0, 71.21263, 164.4151
2015-07-12 09:00:00, , 2.044342, -6.757207, -4.4132996, 10.0, 71.21263, 164.4151
2015-07-12 12:00:00, , 1.5318909, -7.7069855, -4.6807556, 10.0, 71.21263, 164.4151
2015-07-12 15:00:00, , 1.9508362, -7.5800486, -4.5062656, 10.0, 71.21263, 164.4151
2015-07-12 18:00:00, , 1.9188538, -7.613879, -4.38628, 10.0, 71.21263, 164.4151
2015-07-12 21:00:00, , 2.080719, -7.567213, -5.0544434, 10.0, 71.21263, 164.4151
2015-07-13 00:00:00, , 2.1405334, -7.6436863, -5.823431, 10.0, 71.21263, 164.4151
2015-07-13 03:00:00, , 2.250885, -7.1577587, -6.193102, 10.0, 71.21263, 164.4151
2015-07-13 06:00:00, , 2.160553, -6.6417217, -6.610943, 10.0, 71.21263, 164.4151
2015-07-13 09:00:00, , 2.066803, -6.011297, -6.8487263, 10.0, 71.21263, 164.4151
2015-07-13 12:00:00, , 2.0709534, -6.2405977, -4.8577194, 10.0, 71.21263, 164.4151
2015-07-13 15:00:00, , 2.143219, -5.8968973, -5.538122, 10.0, 71.21263, 164.4151
2015-07-13 18:00:00, , 2.136139, -5.62195, -4.877164, 10.0, 71.21263, 164.4151
2015-07-13 21:00:00, , 2.1322327, -5.3907986, -4.8156567, 10.0, 71.21263, 164.4151
2015-07-14 00:00:00, , 2.1942444, -4.6997595, -5.094845, 10.0, 71.21263, 164.4151
2015-07-14 03:00:00, , 2.6305237, -5.1340237, -4.9773455, 10.0, 71.21263, 164.4151
2015-07-14 06:00:00, , 2.8241272, -3.976698, -5.1454945, 10.0, 71.21263, 164.4151
2015-07-14 09:00:00, , 2.8077698, -4.326807, -4.933489, 10.0, 71.21263, 164.4151
2015-07-14 12:00:00, , 2.7499084, -3.890315, -4.812598, 10.0, 71.21263, 164.4151
2015-07-14 15:00:00, , 3.0074768, -3.9873056, -4.458927, 10.0, 71.21263, 164.4151
2015-07-14 18:00:00, , 2.9811096, -2.6955433, -3.6888237, 10.0, 71.21263, 164.4151
2015-07-14 21:00:00, , 3.0487366, -3.0015984, -3.482854, 10.0, 71.21263, 164.4151
2015-07-15 00:00:00, , 2.9813538, -2.9566193, -3.2263536, 10.0, 71.21263, 164.4151
2015-07-15 03:00:00, , 3.421051, -3.4271002, -3.118209, 10.0, 71.21263, 164.4151
2015-07-15 06:00:00, , 3.518219, -3.0556545, -3.4935827, 10.0, 71.21263, 164.4151
2015-07-15 09:00:00, , 3.490631, -3.377594, -3.2055645, 10.0, 71.21263, 164.4151
2015-07-15 12:00:00, , 3.3685608, -3.8503723, -3.15759, 10.0, 71.21263, 164.4151
2015-07-15 15:00:00, , 3.4186096, -4.1784363, -2.7879095, 10.0, 71.21263, 164.4151
2015-07-15 18:00:00, , 3.414215, -4.7253876, -2.6729803, 10.0, 71.21263, 164.4151
2015-07-15 21:00:00, , 3.4154358, -5.3349304, -1.934145, 10.0, 71.21263, 164.4151
2015-07-16 00:00:00, , 3.3856506, -6.4226074, -2.4294643, 10.0, 71.21263, 164.4151
2015-07-16 03:00:00, , 3.6053772, -6.3748474, -2.8769379, 10.0, 71.21263, 164.4151
2015-07-16 06:00:00, , 3.4598694, -5.9198, -3.0047865, 10.0, 71.21263, 164.4151
2015-07-16 09:00:00, , 3.5240784, -6.4828644, -3.165372, 10.0, 71.21263, 164.4151
2015-07-16 12:00:00, , 3.693756, -7.1524963, -2.3718424, 10.0, 71.21263, 164.4151
2015-07-16 15:00:00, , 3.8070374, -7.755661, -2.161911, 10.0, 71.21263, 164.4151
2015-07-16 18:00:00, , 3.8473206, -7.309824, -1.500741, 10.0, 71.21263, 164.4151
2015-07-16 21:00:00, , 3.9337463, -7.8122406, -2.8300438, 10.0, 71.21263, 164.4151
2015-07-17 00:00:00, , 3.7262268, -8.42952, -1.9512796, 10.0, 71.21263, 164.4151
2015-07-17 03:00:00, , 4.5174866, -8.804321, -3.5399017, 10.0, 71.21263, 164.4151
2015-07-17 06:00:00, , 4.4908752, -8.250002, -3.8311615, 10.0, 71.21263, 164.4151
2015-07-17 09:00:00, , 4.467926, -7.107168, -3.680152, 10.0, 71.21263, 164.4151
2015-07-17 12:00:00, , 4.0853577, -6.9503145, -3.3696241, 10.0, 71.21263, 164.4151
2015-07-17 15:00:00, , 4.191559, -7.6004696, -3.1199932, 10.0, 71.21263, 164.4151
2015-07-17 18:00:00, , 4.0382385, -5.043928, -3.8072367, 10.0, 71.21263, 164.4151
2015-07-17 21:00:00, , 4.071686, -5.866688, -4.412318, 10.0, 71.21263, 164.4151
2015-07-18 00:00:00, , 4.1839905, -4.5452156, -4.789604, 10.0, 71.21263, 164.4151
2015-07-18 03:00:00, , 4.104889, -3.867982, -4.9881783, 10.0, 71.21263, 164.4151
2015-07-18 06:00:00, , 4.06485, -4.6801357, -5.2228813, 10.0, 71.21263, 164.4151
2015-07-18 09:00:00, , 4.099518, -3.1201658, -5.2822504, 10.0, 71.21263, 164.4151
2015-07-18 12:00:00, , 3.8978577, -2.6893082, -5.82337, 10.0, 71.21263, 164.4151
2015-07-18 15:00:00, , 3.976471, -2.6148243, -4.013608, 10.0, 71.21263, 164.4151
